"player_id","player_name","position","recent_team","season","week","completions","attempts","passing_yards","passing_tds","interceptions","sacks","sack_yards","sack_fumbles","sack_fumbles_lost","passing_air_yards","passing_yards_after_catch","passing_first_downs","passing_epa","passing_2pt_conversions","pacr","dakota","carries","rushing_yards","rushing_tds","rushing_fumbles","rushing_fumbles_lost","rushing_first_downs","rushing_epa","rushing_2pt_conversions","receptions","targets","receiving_yards","receiving_tds","receiving_fumbles","receiving_fumbles_lost","receiving_air_yards","receiving_yards_after_catch","receiving_first_downs","receiving_epa","receiving_2pt_conversions","racr","target_share","air_yards_share","wopr","special_teams_tds","fantasy_points","fantasy_points_ppr","opponent_team"
"00-0034646","Brandon Powell","WR","LA",2022,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,7,0,0,0,0,-0.105222803074867,0,0,1,0,0,0,0,32,0,0,-1.3695282114204,0,0,0.027027027027027,0.131147540983607,0.132343819229065,0,0.7,0.7,NA
"00-0034646","Brandon Powell","WR","LA",2022,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,-1,0,0,0,0,-2.31664907326922,0,2,2,16,0,0,0,1,15,0,0.907338683289709,0,16,0.0740740740740741,0.00359712230215827,0.113629096722622,0,1.5,3.5,NA
"00-0034646","Brandon Powell","WR","LA",2022,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,6,0,0,0,2,4,1,-0.82604917511344,0,3,0.0833333333333333,0.013986013986014,0.13479020979021,0,0.6,2.6,NA
"00-0034646","Brandon Powell","WR","LA",2022,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,3,45,0,0,0,3,4.23943029093789,0,4,4,39,0,0,0,-13,52,2,2.23214414186077,0,0,0.16,-0.0505836575875486,0.204591439688716,0,8.4,12.4,NA
"00-0034646","Brandon Powell","WR","LA",2022,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,-6,0,0,-2.07754865172319,0,0,0.0588235294117647,-0.0205479452054795,0.0738517324738114,0,0,0,NA
"00-0034646","Brandon Powell","WR","LA",2022,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,3,0,0,0,0,0.0382267277454957,0,1,2,4,0,0,0,-9,9,0,-0.81737579475157,0,0,0.1,-0.1,0.08,0,0.7,1.7,NA
"00-0034646","Brandon Powell","WR","LA",2022,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,3,0,0,0,0,-0.977665887214243,0,3,3,12,0,0,0,-4,16,1,-0.295840084737955,0,0,0.107142857142857,-0.0421052631578947,0.131240601503759,0,1.5,4.5,NA
"00-0034646","Brandon Powell","WR","LA",2022,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,6,0,0,0,1,1.06530462438241,0,1,2,3,0,0,0,11,5,0,-1.05655514984392,0,0.272727272727273,0.111111111111111,0.0521327014218009,0.203159557661927,0,0.9,1.9,NA
"00-0034646","Brandon Powell","WR","LA",2022,18,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,15,0,0,0,1,1.13371506001567,0,1,3,2,0,0,0,18,5,0,-2.2130850245594,0,0.111111111111111,0.125,0.0765957446808511,0.241117021276596,0,1.7,2.7,NA
"00-0034676","James Washington","WR","DAL",2022,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,6,0,0,-0.320639211684465,0,0,0.0256410256410256,0.018348623853211,0.0513055751587862,0,0,0,NA
"00-0034764","Michael Gallup","WR","DAL",2022,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,24,1,0,0,29,0,2,4.44212715572212,0,0.827586206896552,0.115384615384615,0.128888888888889,0.263299145299145,0,8.4,10.4,NA
"00-0034764","Michael Gallup","WR","DAL",2022,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,5,44,0,0,0,41,10,2,1.2293751752004,0,1.07317073170732,0.3125,0.35042735042735,0.714049145299145,0,4.4,8.4,NA
"00-0034764","Michael Gallup","WR","DAL",2022,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,7,18,0,0,0,98,0,0,-6.4104754771358,0,0.183673469387755,0.189189189189189,0.332203389830508,0.51632615666514,0,1.8,3.8,NA
"00-0034764","Michael Gallup","WR","DAL",2022,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,48,0,0,-1.29825046635233,0,0,0.08,0.177777777777778,0.244444444444444,0,0,0,NA
"00-0034764","Michael Gallup","WR","DAL",2022,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,6,49,0,0,0,44,16,3,2.06616908393335,0,1.11363636363636,0.230769230769231,0.22680412371134,0.504916732751784,0,4.9,8.9,NA
"00-0034764","Michael Gallup","WR","DAL",2022,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,7,35,0,0,0,74,14,2,0.0956877339631319,0,0.472972972972973,0.159090909090909,0.236421725239617,0.404131571304095,0,3.5,7.5,NA
"00-0034764","Michael Gallup","WR","DAL",2022,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,4,41,0,0,0,36,17,1,3.59319880313836,0,1.13888888888889,0.133333333333333,0.262773722627737,0.383941605839416,0,4.1,7.1,NA
"00-0034764","Michael Gallup","WR","DAL",2022,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,8,63,0,0,0,135,14,4,-0.175994700577576,0,0.466666666666667,0.275862068965517,0.389048991354467,0.686127397396403,0,6.3,11.3,NA
"00-0034764","Michael Gallup","WR","DAL",2022,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,7,23,2,0,0,70,16,2,-1.69915474241134,0,0.328571428571429,0.233333333333333,0.338164251207729,0.586714975845411,0,14.3,18.3,NA
"00-0034764","Michael Gallup","WR","DAL",2022,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,6,40,0,0,0,79,7,2,-1.56803111829515,0,0.506329113924051,0.153846153846154,0.241590214067278,0.399882380616326,0,4,6,NA
"00-0034764","Michael Gallup","WR","DAL",2022,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,2,0,0,0,8,0,0,-1.81214537342531,0,0.25,0.0666666666666667,0.0304182509505703,0.121292775665399,0,0.2,1.2,NA
"00-0034764","Michael Gallup","WR","DAL",2022,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,7,36,1,0,0,46,5,3,1.63664307598825,0,0.782608695652174,0.2,0.181818181818182,0.427272727272727,0,9.6,13.6,NA
"00-0034764","Michael Gallup","WR","DAL",2022,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,4,39,0,0,0,45,7,3,3.80011606303742,0,0.866666666666667,0.0975609756097561,0.146579804560261,0.248947326606817,0,3.9,6.9,NA
"00-0034764","Michael Gallup","WR","DAL",2022,18,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,6,10,0,0,0,66,1,1,-4.37660447508097,0,0.151515151515152,0.166666666666667,0.160975609756098,0.362682926829268,0,1,2,NA
"00-0034765","Tre'Quan Smith","WR","NO",2022,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,5,105,0,0,0,126,27,4,6.82341789454222,0,0.833333333333333,0.128205128205128,0.272727272727273,0.383216783216783,0,10.5,14.5,NA
"00-0034765","Tre'Quan Smith","WR","NO",2022,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,18,0,0,0,22,1,1,1.66161458624993,0,0.818181818181818,0.0714285714285714,0.0707395498392283,0.156660542030317,0,1.8,2.8,NA
"00-0034765","Tre'Quan Smith","WR","NO",2022,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,4,10,0,0,0,46,6,1,-5.26370241754921,0,0.217391304347826,0.16,0.23469387755102,0.404285714285714,0,1,2,NA
"00-0034765","Tre'Quan Smith","WR","NO",2022,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,3,43,1,0,0,35,8,3,5.19876524544088,0,1.22857142857143,0.0967741935483871,0.13671875,0.240864415322581,0,10.3,13.3,NA
"00-0034765","Tre'Quan Smith","WR","NO",2022,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,6,59,0,0,0,47,19,3,1.82121097305774,0,1.25531914893617,0.130434782608696,0.127027027027027,0.284571092831962,0,5.9,10.9,NA
"00-0034765","Tre'Quan Smith","WR","NO",2022,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,20,0,0,-0.651402069604956,0,0,0.0333333333333333,0.130718954248366,0.141503267973856,0,0,0,NA
"00-0034765","Tre'Quan Smith","WR","NO",2022,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,4,29,0,0,0,23,3,2,-2.39986539812526,0,1.26086956521739,0.142857142857143,0.118556701030928,0.297275405007364,0,2.9,5.9,NA
"00-0034765","Tre'Quan Smith","WR","NO",2022,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,8,0,0,0,7,1,0,0.0533702995162457,0,1.14285714285714,0.0333333333333333,0.0284552845528455,0.0699186991869919,0,0.8,1.8,NA
"00-0034765","Tre'Quan Smith","WR","NO",2022,18,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,6,0,0,0,5,1,0,0.142253482248634,0,1.2,0.04,0.0212765957446809,0.0748936170212766,0,0.6,1.6,NA
"00-0034775","Christian Kirk","WR","JAX",2022,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,12,117,0,0,0,128,50,3,3.28253659047479,0,0.9140625,0.315789473684211,0.352617079889807,0.720516166449181,0,11.7,17.7,NA
"00-0034775","Christian Kirk","WR","JAX",2022,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,6,78,2,0,0,44,34,5,10.3965824057814,0,1.77272727272727,0.2,0.223350253807107,0.456345177664975,0,19.8,25.8,NA
"00-0034775","Christian Kirk","WR","JAX",2022,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,9,72,1,0,0,57,26,4,1.75650369031381,0,1.26315789473684,0.236842105263158,0.303191489361702,0.567497200447928,0,13.2,19.2,NA
"00-0034775","Christian Kirk","WR","JAX",2022,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,3,0,0,0,0,-0.15921547380276,0,2,9,60,0,0,0,78,12,2,-4.03738322103163,0,0.769230769230769,0.391304347826087,0.426229508196721,0.885317177476835,0,6.3,8.3,NA
"00-0034775","Christian Kirk","WR","JAX",2022,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,3,11,0,0,0,64,6,1,-3.12070798978675,0,0.171875,0.0681818181818182,0.151658767772512,0.208433864713486,0,1.1,2.1,NA
"00-0034775","Christian Kirk","WR","JAX",2022,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,4,0,0,0,0,0.212398032774217,0,4,5,24,1,0,0,20,9,1,-0.387645553273614,0,1.2,0.227272727272727,0.229885057471264,0.501828631138976,0,8.8,12.8,NA
"00-0034775","Christian Kirk","WR","JAX",2022,7,0,1,0,0,0,0,0,0,0,1,0,0,-0.326806403230876,0,0,NA,1,5,0,0,0,0,0.338242185418494,0,7,10,96,0,0,0,130,22,5,2.44723063267884,0,0.738461538461539,0.232558139534884,0.306603773584906,0.56345985081176,0,10.1,17.1,NA
"00-0034775","Christian Kirk","WR","JAX",2022,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,7,40,0,0,0,49,23,3,-2.58658202795777,0,0.816326530612245,0.25,0.35,0.62,0,4,7,NA
"00-0034775","Christian Kirk","WR","JAX",2022,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,8,9,76,1,0,0,55,21,5,5.97962620144244,0,1.38181818181818,0.310344827586207,0.329341317365269,0.696056163534999,0,13.6,21.6,NA
"00-0034775","Christian Kirk","WR","JAX",2022,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,9,12,105,2,0,0,101,27,7,7.86651750438614,0,1.03960396039604,0.307692307692308,0.362007168458781,0.714943479459609,0,22.5,31.5,NA
"00-0034775","Christian Kirk","WR","JAX",2022,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,-5,0,0,0,0,-1.12101985211484,0,4,9,46,0,0,0,63,18,2,-3.35386984797593,0,0.73015873015873,0.243243243243243,0.24609375,0.537130489864865,0,4.1,8.1,NA
"00-0034775","Christian Kirk","WR","JAX",2022,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,8,104,0,0,0,89,40,5,7.53007253921978,0,1.1685393258427,0.242424242424242,0.337121212121212,0.599621212121212,0,10.4,16.4,NA
"00-0034775","Christian Kirk","WR","JAX",2022,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,7,45,0,0,0,35,33,1,0.0988712526067936,0,1.28571428571429,0.166666666666667,0.117845117845118,0.332491582491583,0,4.5,9.5,NA
"00-0034775","Christian Kirk","WR","JAX",2022,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,10,92,0,0,0,135,14,5,-1.31020012416411,0,0.681481481481481,0.24390243902439,0.3515625,0.611947408536585,0,9.2,15.2,NA
"00-0034775","Christian Kirk","WR","JAX",2022,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,4,0,0,0,0,-0.101604031166062,0,3,6,22,0,0,0,34,21,1,-1.35021927754087,0,0.647058823529412,0.2,0.220779220779221,0.454545454545455,0,2.6,5.6,NA
"00-0034775","Christian Kirk","WR","JAX",2022,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,21,0,0,0,16,10,1,1.20842251874274,0,1.3125,0.107142857142857,0.0993788819875776,0.23027950310559,0,2.1,4.1,NA
"00-0034775","Christian Kirk","WR","JAX",2022,18,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,8,99,1,0,0,112,11,4,8.51084064474323,0,0.883928571428571,0.275862068965517,0.448,0.727393103448276,0,15.9,21.9,NA
"00-0034777","D.J. Chark","WR","DET",2022,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,8,52,1,0,0,124,16,3,3.85406317765592,0,0.419354838709677,0.216216216216216,0.405228758169935,0.607984455043279,0,11.2,15.2,NA
"00-0034777","D.J. Chark","WR","DET",2022,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,4,0,0,0,0,87,0,0,-5.21056867513107,0,0,0.117647058823529,0.292929292929293,0.381521093285799,0,0,0,NA
"00-0034777","D.J. Chark","WR","DET",2022,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,6,46,0,0,0,117,4,3,0.38654800377123,0,0.393162393162393,0.162162162162162,0.335243553008596,0.47791373034926,0,4.6,7.6,NA
"00-0034777","D.J. Chark","WR","DET",2022,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,29,0,0,-1.23127267486416,0,0,0.04,0.201388888888889,0.200972222222222,0,0,0,NA
"00-0034777","D.J. Chark","WR","DET",2022,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,5,16,1,0,0,79,2,2,-0.717948743117125,0,0.20253164556962,0.142857142857143,0.331932773109244,0.446638655462185,0,7.6,9.6,NA
"00-0034777","D.J. Chark","WR","DET",2022,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,6,98,0,0,0,108,9,3,6.50327759666834,0,0.907407407407407,0.153846153846154,0.473684210526316,0.562348178137652,0,9.8,14.8,NA
"00-0034777","D.J. Chark","WR","DET",2022,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,7,94,1,0,0,65,40,5,5.69749073963612,0,1.44615384615385,0.194444444444444,0.257936507936508,0.472222222222222,0,15.4,21.4,NA
"00-0034777","D.J. Chark","WR","DET",2022,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,18,0,0,0,23,13,1,0.317061733221635,0,0.782608695652174,0.0555555555555556,0.120418848167539,0.167626527050611,0,1.8,2.8,NA
"00-0034777","D.J. Chark","WR","DET",2022,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,5,108,0,0,0,71,32,3,7.44105914438842,0,1.52112676056338,0.121951219512195,0.221875,0.338239329268293,0,10.8,14.8,NA
"00-0034777","D.J. Chark","WR","DET",2022,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,4,56,0,0,0,64,15,2,1.39459291985258,0,0.875,0.137931034482759,0.333333333333333,0.440229885057471,0,5.6,7.6,NA
"00-0034777","D.J. Chark","WR","DET",2022,18,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,4,14,0,0,0,25,3,2,2.7188299484551,0,0.56,0.121212121212121,0.130208333333333,0.272964015151515,0,1.4,4.4,NA
"00-0034827","D.J. Moore","WR","CAR",2022,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,7,0,0,0,0,0.378508499125019,0,3,6,43,0,0,0,53,17,2,0.759773652534932,0,0.811320754716981,0.230769230769231,0.317365269461078,0.568309534776601,0,5,8,NA
"00-0034827","D.J. Moore","WR","CAR",2022,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,6,43,1,0,0,62,4,2,0.202575394418091,0,0.693548387096774,0.222222222222222,0.298076923076923,0.541987179487179,0,10.3,13.3,NA
"00-0034827","D.J. Moore","WR","CAR",2022,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,13,0,0,0,0,0.646614670869894,0,1,6,2,0,0,0,56,0,0,-5.47519726588572,0,0.0357142857142857,0.25,0.358974358974359,0.626282051282051,0,1.5,2.5,NA
"00-0034827","D.J. Moore","WR","CAR",2022,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,11,0,0,0,1,0.649292187939864,0,6,11,50,0,0,0,71,13,4,-7.40586212942194,0,0.704225352112676,0.305555555555556,0.331775700934579,0.690576323987539,0,6.1,12.1,NA
"00-0034827","D.J. Moore","WR","CAR",2022,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,8,0,0,0,0,0.479185193544254,0,4,8,59,0,0,0,139,25,3,4.59625419508666,0,0.424460431654676,0.2,0.408823529411765,0.586176470588235,0,6.7,10.7,NA
"00-0034827","D.J. Moore","WR","CAR",2022,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,7,7,0,0,0,35,5,0,-5.58384716155706,0,0.2,0.333333333333333,1.84210526315789,1.78947368421053,0,0.7,3.7,NA
"00-0034827","D.J. Moore","WR","CAR",2022,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,-3,0,0,0,0,-1.29260311368853,0,7,10,69,1,0,0,88,15,4,2.48505551548442,0,0.784090909090909,0.476190476190476,0.511627906976744,1.07242524916944,0,12.6,19.6,NA
"00-0034827","D.J. Moore","WR","CAR",2022,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,3,0,0,0,0,-0.489655655343086,0,6,11,152,1,0,0,251,32,5,9.55864961518091,0,0.605577689243028,0.305555555555556,0.546840958605665,0.841122004357298,0,21.5,27.5,NA
"00-0034827","D.J. Moore","WR","CAR",2022,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,6,24,0,0,0,69,8,2,-3.88106944889296,0,0.347826086956522,0.2,0.405882352941176,0.584117647058824,0,2.4,4.4,NA
"00-0034827","D.J. Moore","WR","CAR",2022,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,6,29,0,0,0,53,9,2,0.162891457322985,0,0.547169811320755,0.375,0.595505617977528,0.97935393258427,0,2.9,6.9,NA
"00-0034827","D.J. Moore","WR","CAR",2022,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,5,24,0,0,0,31,2,1,-1.51132860186044,0,0.774193548387097,0.161290322580645,0.2,0.381935483870968,0,2.4,5.4,NA
"00-0034827","D.J. Moore","WR","CAR",2022,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,6,103,1,0,0,141,6,4,6.98413505905773,0,0.730496453900709,0.352941176470588,0.774725274725275,1.07171945701357,0,16.3,20.3,NA
"00-0034827","D.J. Moore","WR","CAR",2022,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,6,0,0,0,1,0.492287660890725,0,0,3,0,0,0,0,32,0,0,-2.09228937514126,0,0,0.15,0.367816091954023,0.482471264367816,0,0.6,0.6,NA
"00-0034827","D.J. Moore","WR","CAR",2022,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,6,73,1,0,0,111,7,5,8.02555970149115,0,0.657657657657658,0.315789473684211,0.518691588785047,0.836768322675848,0,13.3,18.3,NA
"00-0034827","D.J. Moore","WR","CAR",2022,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,8,0,0,0,1,0.971686171367764,0,5,7,83,1,0,0,97,10,4,8.79961162048361,0,0.855670103092783,0.333333333333333,0.638157894736842,0.946710526315789,0,15.1,20.1,NA
"00-0034827","D.J. Moore","WR","CAR",2022,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,10,117,1,0,0,128,24,5,8.71026556362631,0,0.9140625,0.32258064516129,0.472324723247232,0.814498274014998,0,17.7,23.7,NA
"00-0034827","D.J. Moore","WR","CAR",2022,18,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,4,10,0,0,0,117,1,1,-7.18969983304851,0,0.0854700854700855,0.363636363636364,0.841726618705036,1.13466317854807,0,1,2,NA
"00-0034854","KhaDarel Hodge","WR","ATL",2022,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,3,38,0,0,0,25,13,1,1.72168434062041,0,1.52,0.09375,0.0886524822695035,0.202681737588652,0,3.8,6.8,NA
"00-0034854","KhaDarel Hodge","WR","ATL",2022,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,57,0,0,0,37,26,2,4.35137207974913,0,1.54054054054054,0.12,0.183168316831683,0.308217821782178,0,5.7,7.7,NA
"00-0034854","KhaDarel Hodge","WR","ATL",2022,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,22,0,0,-0.889811438508332,0,0,0.0555555555555556,0.0916666666666667,0.1475,0,0,0,NA
"00-0034854","KhaDarel Hodge","WR","ATL",2022,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,5,33,0,0,0,35,20,1,1.79069419979351,1,0.942857142857143,0.208333333333333,0.164319248826291,0.427523474178404,0,5.3,8.3,NA
"00-0034854","KhaDarel Hodge","WR","ATL",2022,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,19,0,0,0,30,1,0,1.55970368243288,0,0.633333333333333,0.0869565217391304,0.0874635568513119,0.191659272404614,0,1.9,2.9,NA
"00-0034854","KhaDarel Hodge","WR","ATL",2022,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,37,1,0,0,36,1,2,4.27751944510965,0,1.02777777777778,0.0689655172413793,0.101694915254237,0.174634716540035,0,9.7,11.7,NA
"00-0034854","KhaDarel Hodge","WR","ATL",2022,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,13,0,0,0,13,0,1,1.27795415214496,0,1,0.0555555555555556,0.125,0.170833333333333,0,1.3,2.3,NA
"00-0034854","KhaDarel Hodge","WR","ATL",2022,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,65,0,0,-1.91596325719729,0,0,0.0833333333333333,0.171957671957672,0.24537037037037,0,0,0,NA
"00-0034854","KhaDarel Hodge","WR","ATL",2022,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,5,0,0,0,5,0,0,0.336773650022224,0,1,0.04,0.037593984962406,0.0863157894736842,0,0.5,1.5,NA
"00-0034860","Dante Pettis","WR","CHI",2022,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,51,1,0,0,21,30,1,5.44216328114271,0,2.42857142857143,0.0588235294117647,0.12962962962963,0.178976034858388,0,11.1,12.1,NA
"00-0034860","Dante Pettis","WR","CHI",2022,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,3,0,0,0,0,36,0,0,-3.04041870735268,0,0,0.15,0.1875,0.35625,0,0,0,NA
"00-0034860","Dante Pettis","WR","CHI",2022,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,26,0,0,-2.03844640521594,0,0,0.0952380952380952,0.15028901734104,0.248059454995871,0,0,0,NA
