"player_id","player_name","position","recent_team","season","week","completions","attempts","passing_yards","passing_tds","interceptions","sacks","sack_yards","sack_fumbles","sack_fumbles_lost","passing_air_yards","passing_yards_after_catch","passing_first_downs","passing_epa","passing_2pt_conversions","pacr","dakota","carries","rushing_yards","rushing_tds","rushing_fumbles","rushing_fumbles_lost","rushing_first_downs","rushing_epa","rushing_2pt_conversions","receptions","targets","receiving_yards","receiving_tds","receiving_fumbles","receiving_fumbles_lost","receiving_air_yards","receiving_yards_after_catch","receiving_first_downs","receiving_epa","receiving_2pt_conversions","racr","target_share","air_yards_share","wopr","special_teams_tds","fantasy_points","fantasy_points_ppr","opponent_team"
"00-0033879","O.J. Howard","TE","TB",2021,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,7,49,1,0,0,27,43,4,1.38262309966376,0,1.81481481481481,0.166666666666667,0.0954063604240283,0.31678445229682,0,10.9,16.9,NA
"00-0033879","O.J. Howard","TE","TB",2021,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,3,9,0,0,0,23,3,0,-0.817307166556282,0,0.391304347826087,0.0769230769230769,0.0798611111111111,0.171287393162393,0,0.9,1.9,NA
"00-0033879","O.J. Howard","TE","TB",2021,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,16,0,0,0,17,12,1,0.558370514889248,0,0.941176470588235,0.0731707317073171,0.05,0.144756097560976,0,1.6,3.6,NA
"00-0033879","O.J. Howard","TE","TB",2021,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,10,0,0,0,4,6,1,0.687760966829956,0,2.5,0.0212765957446809,0.0115942028985507,0.0400308356460068,0,1,2,NA
"00-0033879","O.J. Howard","TE","TB",2021,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,13,0,0,-0.498731162864715,0,0,0.0208333333333333,0.0325814536340852,0.0540570175438597,0,0,0,NA
"00-0033881","Evan Engram","TE","NYG",2021,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,6,21,0,1,1,40,3,0,-4.21134492388228,0,0.525,0.171428571428571,0.168067226890756,0.374789915966387,0,0.1,2.1,NA
"00-0033881","Evan Engram","TE","NYG",2021,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,-3,0,0,0,0,-1.52449800691102,0,5,6,27,0,0,0,18,11,0,-2.28921682201326,0,1.5,0.166666666666667,0.0616438356164384,0.293150684931507,0,2.4,7.4,NA
"00-0033881","Evan Engram","TE","NYG",2021,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,4,55,0,0,0,41,14,4,4.32712280971464,0,1.34146341463415,0.108108108108108,0.104859335038363,0.235563696689016,0,5.5,9.5,NA
"00-0033881","Evan Engram","TE","NYG",2021,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,5,24,0,0,0,23,16,2,-3.34816890972434,0,1.04347826086957,0.104166666666667,0.0759075907590759,0.209385313531353,0,2.4,5.4,NA
"00-0033881","Evan Engram","TE","NYG",2021,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,8,44,0,0,0,3,44,1,-3.19886627880624,0,14.6666666666667,0.242424242424242,0.0141509433962264,0.373542024013722,0,4.4,10.4,NA
"00-0033881","Evan Engram","TE","NYG",2021,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,4,15,1,0,0,3,13,1,2.89887130336137,0,5,0.121212121212121,0.0230769230769231,0.197972027972028,0,7.5,10.5,NA
"00-0033881","Evan Engram","TE","NYG",2021,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,3,38,1,0,0,34,4,1,2.33124111053683,0,1.11764705882353,0.166666666666667,0.361702127659574,0.503191489361702,0,9.8,12.8,NA
"00-0033881","Evan Engram","TE","NYG",2021,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,5,12,0,0,0,15,7,1,-1.74467824934982,0,0.8,0.135135135135135,0.0588235294117647,0.243879173290938,0,1.2,3.2,NA
"00-0033881","Evan Engram","TE","NYG",2021,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,6,37,0,0,0,8,31,2,-0.588191799819469,0,4.625,0.206896551724138,0.0583941605839416,0.351220739994966,0,3.7,6.7,NA
"00-0033881","Evan Engram","TE","NYG",2021,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,5,61,0,0,0,70,17,4,5.36040013027377,0,0.871428571428571,0.131578947368421,0.247349823321555,0.37051329737772,0,6.1,10.1,NA
"00-0033881","Evan Engram","TE","NYG",2021,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,4,8,0,0,0,49,2,0,-1.46814349864144,0,0.163265306122449,0.117647058823529,0.15506329113924,0.285014892032762,0,0.8,1.8,NA
"00-0033881","Evan Engram","TE","NYG",2021,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,5,33,0,0,0,35,6,2,1.94921717210673,0,0.942857142857143,0.138888888888889,0.11400651465798,0.28813789359392,0,3.3,7.3,NA
"00-0033881","Evan Engram","TE","NYG",2021,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,5,17,1,0,0,18,2,2,2.87558054347755,0,0.944444444444444,0.121951219512195,0.076271186440678,0.236316659776767,0,7.7,11.7,NA
"00-0033881","Evan Engram","TE","NYG",2021,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,12,0,0,0,3,13,1,-0.870463768718764,0,4,0.181818181818182,0.0545454545454545,0.310909090909091,0,1.2,2.2,NA
"00-0033881","Evan Engram","TE","NYG",2021,18,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,5,4,0,0,0,6,2,0,-12.7714301535161,0,0.666666666666667,0.166666666666667,0.0297029702970297,0.270792079207921,0,0.4,1.4,NA
"00-0033885","David Njoku","TE","CLE",2021,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,5,76,0,0,0,102,21,2,2.11709536256967,0,0.745098039215686,0.185185185185185,0.373626373626374,0.539316239316239,0,7.6,10.6,NA
"00-0033885","David Njoku","TE","CLE",2021,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,18,0,0,0,29,14,1,0.611157864972483,0,0.620689655172414,0.142857142857143,0.221374045801527,0.369247546346783,0,1.8,3.8,NA
"00-0033885","David Njoku","TE","CLE",2021,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,17,0,0,0,0,17,1,1.75624194717966,0,0,0.0645161290322581,0,0.0967741935483871,0,1.7,3.7,NA
"00-0033885","David Njoku","TE","CLE",2021,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,7,7,149,1,0,0,42,107,4,10.2360402383492,0,3.54761904761905,0.241379310344828,0.159695817490494,0.473856037760587,0,20.9,27.9,NA
"00-0033885","David Njoku","TE","CLE",2021,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,6,0,0,0,6,6,0,0.239775904861744,0,1,0.0645161290322581,0.024896265560166,0.114201579440503,0,0.6,1.6,NA
"00-0033885","David Njoku","TE","CLE",2021,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,18,0,0,0,0,18,1,2.35371310811024,0,0,0.0625,0,0.09375,0,1.8,3.8,NA
"00-0033885","David Njoku","TE","CLE",2021,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,3,39,0,0,0,24,15,1,2.1137245639693,0,1.625,0.0967741935483871,0.103004291845494,0.217264294614426,0,3.9,6.9,NA
"00-0033885","David Njoku","TE","CLE",2021,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,3,18,1,0,0,25,0,1,2.89320452222576,0,0.72,0.157894736842105,0.117370892018779,0.319001729676303,0,7.8,8.8,NA
"00-0033885","David Njoku","TE","CLE",2021,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,4,11,0,0,0,34,6,0,-3.95743185322499,0,0.323529411764706,0.129032258064516,0.154545454545455,0.301730205278592,0,1.1,2.1,NA
"00-0033885","David Njoku","TE","CLE",2021,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,1,0,0,0,0,-0.505711786448956,0,2,4,20,0,0,0,18,3,1,-1.45124145282898,0,1.11111111111111,0.142857142857143,0.072,0.264685714285714,0,2.1,4.1,NA
"00-0033885","David Njoku","TE","CLE",2021,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,5,35,1,0,0,59,6,1,0.705401184253099,0,0.593220338983051,0.147058823529412,0.179878048780488,0.346502869440459,0,9.5,12.5,NA
"00-0033885","David Njoku","TE","CLE",2021,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,5,29,0,0,0,38,26,3,-0.438050802738871,0,0.763157894736842,0.172413793103448,0.178403755868545,0.383503318763154,0,2.9,5.9,NA
"00-0033885","David Njoku","TE","CLE",2021,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,24,0,0,-0.64608748286264,0,0,0.0555555555555556,0.0718562874251497,0.133632734530938,0,0,0,NA
"00-0033885","David Njoku","TE","CLE",2021,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,4,28,1,0,0,22,6,1,4.52964101498947,0,1.27272727272727,0.111111111111111,0.0846153846153846,0.225897435897436,0,8.8,12.8,NA
"00-0033885","David Njoku","TE","CLE",2021,18,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,11,0,0,0,9,2,0,0.443940468830988,0,1.22222222222222,0.0833333333333333,0.0849056603773585,0.184433962264151,0,1.1,3.1,NA
"00-0033895","Gerald Everett","TE","SEA",2021,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,20,1,0,0,0,20,2,2.93027687829453,0,0,0.0952380952380952,0,0.142857142857143,0,8,10,NA
"00-0033895","Gerald Everett","TE","SEA",2021,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,3,0,0,0,13,0,0,-0.379619866493158,0,0.230769230769231,0.0645161290322581,0.0419354838709677,0.126129032258065,0,0.3,1.3,NA
"00-0033895","Gerald Everett","TE","SEA",2021,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,5,54,0,0,0,17,37,3,1.315130728035,0,3.17647058823529,0.178571428571429,0.0723404255319149,0.318495440729483,0,5.4,10.4,NA
"00-0033895","Gerald Everett","TE","SEA",2021,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,40,0,0,0,10,27,1,1.45134892570786,0,4,0.0967741935483871,0.101010101010101,0.215868361029651,0,4,6,NA
"00-0033895","Gerald Everett","TE","SEA",2021,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,12,0,0,0,1,0.70371149876155,0,3,3,11,0,0,0,2,9,1,-1.7947965048952,0,5.5,0.157894736842105,0.0105820105820106,0.244249512670565,0,2.3,5.3,NA
"00-0033895","Gerald Everett","TE","SEA",2021,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,-5,0,0,0,0,-1.21058938931674,0,1,2,7,0,0,0,12,0,0,-0.450069357582834,0,0.583333333333333,0.0909090909090909,0.0662983425414365,0.182772476142642,0,0.2,1.2,NA
"00-0033895","Gerald Everett","TE","SEA",2021,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,8,8,63,0,0,0,23,40,3,1.54283995454898,0,2.73913043478261,0.210526315789474,0.0506607929515418,0.35125202875029,0,6.3,14.3,NA
"00-0033895","Gerald Everett","TE","SEA",2021,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,4,37,0,0,0,25,21,3,2.16210467688506,0,1.48,0.16,0.0915750915750916,0.304102564102564,0,3.7,6.7,NA
"00-0033895","Gerald Everett","TE","SEA",2021,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,9,37,1,0,0,37,20,2,-0.214370490633883,0,1,0.290322580645161,0.132616487455197,0.52831541218638,0,9.7,14.7,NA
"00-0033895","Gerald Everett","TE","SEA",2021,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,6,7,0,2,2,5,6,0,-11.6838109301752,0,1.4,0.162162162162162,0.0193798449612403,0.256809134716111,0,-3.3,0.7,NA
"00-0033895","Gerald Everett","TE","SEA",2021,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,13,0,0,0,1,0.862766353413463,0,2,2,15,1,0,0,10,5,2,3.45588856196264,0,1.5,0.0714285714285714,0.0278551532033426,0.126641464385197,0,8.8,10.8,NA
"00-0033895","Gerald Everett","TE","SEA",2021,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,4,60,0,0,0,50,10,2,3.42000026442111,0,1.2,0.142857142857143,0.133689839572193,0.307868601986249,0,6,10,NA
"00-0033895","Gerald Everett","TE","SEA",2021,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,5,68,1,0,0,46,29,4,6.46994385292055,0,1.47826086956522,0.185185185185185,0.201754385964912,0.419005847953216,0,12.8,16.8,NA
"00-0033895","Gerald Everett","TE","SEA",2021,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,5,36,0,0,0,46,13,2,2.0383434506366,0,0.782608695652174,0.178571428571429,0.226600985221675,0.426477832512315,0,3.6,6.6,NA
"00-0033895","Gerald Everett","TE","SEA",2021,18,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,3,20,0,0,0,34,12,1,0.600444243301309,0,0.588235294117647,0.115384615384615,0.106918238993711,0.247919690372521,0,2,3,NA
"00-0033896","Adam Shaheen","TE","MIA",2021,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,11,0,0,-1.68524000492889,0,0,0.0333333333333333,0.0478260869565217,0.0834782608695652,0,0,0,NA
"00-0033896","Adam Shaheen","TE","MIA",2021,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,15,0,0,0,10,5,1,0.773057029233314,0,1.5,0.0512820512820513,0.04,0.104923076923077,0,1.5,3.5,NA
"00-0033896","Adam Shaheen","TE","MIA",2021,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,5,23,0,0,0,20,6,0,-0.421330000448506,0,1.15,0.125,0.0826446280991736,0.245351239669421,0,2.3,6.3,NA
"00-0033896","Adam Shaheen","TE","MIA",2021,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,8,0,0,0,6,2,0,0.560503638349473,0,1.33333333333333,0.0277777777777778,0.0227272727272727,0.0575757575757576,0,0.8,1.8,NA
"00-0033896","Adam Shaheen","TE","MIA",2021,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,11,0,0,0,8,8,1,1.21763373777503,0,1.375,0.05,0.0211081794195251,0.0897757255936676,0,1.1,2.1,NA
"00-0033896","Adam Shaheen","TE","MIA",2021,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,4,34,0,0,0,31,7,2,0.751641640943498,0,1.09677419354839,0.117647058823529,0.100649350649351,0.24692513368984,0,3.4,6.4,NA
"00-0033896","Adam Shaheen","TE","MIA",2021,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,19,0,0,0,6,13,1,1.59721089585219,0,3.16666666666667,0.0294117647058824,0.0333333333333333,0.0674509803921569,0,1.9,2.9,NA
"00-0034011","Dan Arnold","TE","CAR",2021,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,6,0,0,0,15,3,0,-2.36194275517482,0,0.4,0.0909090909090909,0.0549450549450549,0.174825174825175,0,0.6,2.6,NA
"00-0034011","Dan Arnold","TE","CAR",2021,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,4,55,0,0,0,47,18,2,3.39387332086335,0,1.17021276595745,0.111111111111111,0.178707224334601,0.291761723700887,0,5.5,8.5,NA
"00-0034011","Dan Arnold","TE","CAR",2021,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,4,23,0,0,0,39,8,1,1.15592858486343,0,0.58974358974359,0.121212121212121,0.143911439114391,0.282556189198256,0,2.3,4.3,NA
"00-0034011","Dan Arnold","TE","JAX",2021,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,29,0,0,0,0,29,2,2.04539905989077,0,0,0.0909090909090909,0,0.136363636363636,0,2.9,4.9,NA
"00-0034011","Dan Arnold","TE","JAX",2021,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,8,64,0,1,1,63,27,3,-7.15987529451377,0,1.01587301587302,0.242424242424242,0.250996015936255,0.539333574791742,0,4.4,10.4,NA
"00-0034011","Dan Arnold","TE","JAX",2021,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,5,27,0,0,0,20,17,2,-0.744869099133157,0,1.35,0.125,0.0675675675675676,0.234797297297297,0,2.7,4.7,NA
"00-0034011","Dan Arnold","TE","JAX",2021,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,8,10,68,0,0,0,37,31,5,3.71869762183633,0,1.83783783783784,0.192307692307692,0.138059701492537,0.385103329506315,0,6.8,14.8,NA
"00-0034011","Dan Arnold","TE","JAX",2021,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,7,60,0,0,0,51,22,3,0.938065025858301,0,1.17647058823529,0.259259259259259,0.258883248730964,0.570107163000564,0,6,10,NA
"00-0034011","Dan Arnold","TE","JAX",2021,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,8,67,0,0,0,64,28,2,1.84862590595731,1,1.046875,0.228571428571429,0.191044776119403,0.476588486140725,0,8.7,13.7,NA
"00-0034011","Dan Arnold","TE","JAX",2021,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,9,0,0,0,4,5,0,0.706535550532863,0,2.25,0.024390243902439,0.010126582278481,0.0436739734485952,0,0.9,1.9,NA
"00-0034073","Ross Dwelley","TE","SF",2021,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,21,1,0,0,21,0,1,2.38934403751045,0,1,0.0256410256410256,0.0593220338983051,0.079986962190352,0,8.1,9.1,NA
"00-0034073","Ross Dwelley","TE","SF",2021,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,25,0,0,0,21,4,0,0.0848526544868946,0,1.19047619047619,0.0714285714285714,0.0807692307692308,0.163681318681319,0,2.5,4.5,NA
"00-0034073","Ross Dwelley","TE","SF",2021,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,5,0,0,0,17,1,1,-0.91088078712346,0,0.294117647058824,0.0740740740740741,0.0717299578059072,0.161322081575246,0,0.5,1.5,NA
"00-0034159","Will Dissly","TE","SEA",2021,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,3,37,0,0,0,20,17,3,3.57562054198934,0,1.85,0.142857142857143,0.0961538461538462,0.281593406593407,0,3.7,6.7,NA
"00-0034159","Will Dissly","TE","SEA",2021,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,39,0,0,0,9,30,1,2.81882049585693,0,4.33333333333333,0.0357142857142857,0.0382978723404255,0.0803799392097264,0,3.9,4.9,NA
"00-0034159","Will Dissly","TE","SEA",2021,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,5,0,1,0,-7,12,0,-0.985934321535751,0,0,0.0909090909090909,-0.056,0.0971636363636364,0,0.5,2.5,NA
"00-0034159","Will Dissly","TE","SEA",2021,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,4,29,0,0,0,30,12,1,1.23355743935099,0,0.966666666666667,0.125,0.0892857142857143,0.25,0,2.9,4.9,NA
"00-0034159","Will Dissly","TE","SEA",2021,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,8,1,0,0,3,5,1,1.00832916301442,0,2.66666666666667,0.0645161290322581,0.0303030303030303,0.117986314760508,0,6.8,8.8,NA
"00-0034159","Will Dissly","TE","SEA",2021,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,22,0,0,0,-2,24,1,0.162965513649397,0,0,0.0526315789473684,-0.00440528634361234,0.075863667980524,0,2.2,4.2,NA
"00-0034159","Will Dissly","TE","SEA",2021,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,3,16,0,0,0,10,12,1,0.820321530336514,0,1.6,0.12,0.0366300366300366,0.205641025641026,0,1.6,2.6,NA
"00-0034159","Will Dissly","TE","SEA",2021,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,19,0,0,0,10,9,1,1.14201316982508,0,1.9,0.0645161290322581,0.03584229390681,0.121863799283154,0,1.9,3.9,NA
"00-0034159","Will Dissly","TE","SEA",2021,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,7,0,0,0,2,5,0,-0.386233399796765,0,3.5,0.0540540540540541,0.00775193798449612,0.0865074376702284,0,0.7,2.7,NA
"00-0034159","Will Dissly","TE","SEA",2021,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,38,0,0,0,27,16,2,2.16036900307517,0,1.40740740740741,0.107142857142857,0.0752089136490251,0.213360525268603,0,3.8,5.8,NA
"00-0034159","Will Dissly","TE","SEA",2021,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,3,0,0,0,2,1,0,-0.381361971143633,0,1.5,0.0357142857142857,0.0053475935828877,0.05731474407945,0,0.3,1.3,NA
"00-0034159","Will Dissly","TE","SEA",2021,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,8,0,0,0,8,0,0,0.605701666208915,0,1,0.0357142857142857,0.0394088669950739,0.0811576354679803,0,0.8,1.8,NA
"00-0034193","Kevin Rader","TE","PIT",2021,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,1,0,0,0,-2,3,0,-0.657179214991629,0,0,0.037037037037037,-0.0136054421768707,0.046031746031746,0,0.1,1.1,NA
"00-0034193","Kevin Rader","TE","PIT",2021,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,7,0,0,0,10,1,0,-0.381096335884649,0,0.7,0.0476190476190476,0.0454545454545455,0.103246753246753,0,0.7,1.7,NA
"00-0034270","Tyler Conklin","TE","MIN",2021,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,4,41,0,0,0,31,10,1,0.576298211293761,0,1.32258064516129,0.0851063829787234,0.102310231023102,0.199276736184257,0,4.1,8.1,NA
"00-0034270","Tyler Conklin","TE","MIN",2021,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,4,15,0,0,0,7,18,1,-0.755702361871954,0,2.14285714285714,0.125,0.0344827586206897,0.211637931034483,0,1.5,3.5,NA
"00-0034270","Tyler Conklin","TE","MIN",2021,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,7,8,70,1,0,0,36,32,4,4.93117890038411,0,1.94444444444444,0.210526315789474,0.19047619047619,0.449122807017544,0,13,20,NA
"00-0034270","Tyler Conklin","TE","MIN",2021,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,6,18,0,0,0,3,15,1,-2.98210886042216,0,6,0.166666666666667,0.0102389078498294,0.257167235494881,0,1.8,5.8,NA
"00-0034270","Tyler Conklin","TE","MIN",2021,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,25,0,0,0,25,3,0,1.08423747553024,0,1,0.0967741935483871,0.100806451612903,0.215725806451613,0,2.5,4.5,NA
"00-0034270","Tyler Conklin","TE","MIN",2021,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,5,71,0,0,0,47,42,2,1.97283269840486,0,1.51063829787234,0.111111111111111,0.129476584022039,0.257300275482094,0,7.1,10.1,NA
"00-0034270","Tyler Conklin","TE","MIN",2021,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,7,57,0,0,0,34,21,1,-0.29441403069727,0,1.67647058823529,0.212121212121212,0.2,0.458181818181818,0,5.7,10.7,NA
