"player_id","player_name","position","recent_team","season","week","completions","attempts","passing_yards","passing_tds","interceptions","sacks","sack_yards","sack_fumbles","sack_fumbles_lost","passing_air_yards","passing_yards_after_catch","passing_first_downs","passing_epa","passing_2pt_conversions","pacr","dakota","carries","rushing_yards","rushing_tds","rushing_fumbles","rushing_fumbles_lost","rushing_first_downs","rushing_epa","rushing_2pt_conversions","receptions","targets","receiving_yards","receiving_tds","receiving_fumbles","receiving_fumbles_lost","receiving_air_yards","receiving_yards_after_catch","receiving_first_downs","receiving_epa","receiving_2pt_conversions","racr","target_share","air_yards_share","wopr","special_teams_tds","fantasy_points","fantasy_points_ppr","opponent_team"
"00-0036275","D'Andre Swift","RB","DET",2022,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,15,144,1,0,0,5,10.0138607246336,0,3,3,31,0,0,0,-10,41,2,2.39865548271337,0,-3.1,0.0810810810810811,-0.0326797385620915,0.0987458046281576,0,23.5,26.5,NA
"00-0036275","D'Andre Swift","RB","DET",2022,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,5,56,0,0,0,1,0.184112513251763,0,2,5,31,1,0,0,20,37,1,3.18388979061274,0,1.55,0.147058823529412,0.0673400673400673,0.267726282432165,0,14.7,16.7,NA
"00-0036275","D'Andre Swift","RB","DET",2022,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,7,31,0,0,0,0,-0.852979801828042,0,3,4,15,0,0,0,-3,21,1,-1.65896254684776,0,-5,0.108108108108108,-0.00859598853868195,0.156144970185085,0,4.6,7.6,NA
"00-0036275","D'Andre Swift","RB","DET",2022,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,5,6,0,0,0,1,-2.56366895360406,0,5,5,27,1,0,0,-5,32,1,0.528609288856387,0,-5.4,0.135135135135135,-0.0181159420289855,0.190021543282413,0,9.3,14.3,NA
"00-0036275","D'Andre Swift","RB","DET",2022,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,10,0,0,0,0,-0.590407311916351,0,3,4,40,0,0,0,10,34,2,5.67446041421499,0,4,0.166666666666667,0.103092783505155,0.322164948453608,0,5,8,NA
"00-0036275","D'Andre Swift","RB","DET",2022,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,6,6,1,0,0,1,-3.50715018674964,0,1,3,6,0,0,0,-3,12,0,-0.79812784655951,0,-2,0.12,-0.0232558139534884,0.163720930232558,0,7.2,8.2,NA
"00-0036275","D'Andre Swift","RB","DET",2022,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,5,20,1,0,0,2,0.0600265729299281,0,3,3,12,0,1,0,1,11,0,-1.13772462121236,0,12,0.12,0.00694444444444444,0.184861111111111,0,9.2,12.2,NA
"00-0036275","D'Andre Swift","RB","DET",2022,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,5,19,0,0,0,1,0.571089299919549,1,4,8,24,0,0,0,23,33,1,-2.2579222730628,0,1.04347826086957,0.228571428571429,0.0966386554621849,0.410504201680672,0,6.3,10.3,NA
"00-0036275","D'Andre Swift","RB","DET",2022,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,14,62,1,0,0,2,0.623391938757123,0,4,6,49,0,0,0,-8,53,4,2.0117847081357,0,-6.125,0.153846153846154,-0.0350877192982456,0.206207827260459,0,17.1,21.1,NA
"00-0036275","D'Andre Swift","RB","DET",2022,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,6,21,0,0,0,1,-0.621244875830598,0,3,4,18,0,0,0,-3,26,1,-1.40018406070885,0,-6,0.111111111111111,-0.0119047619047619,0.158333333333333,0,3.9,6.9,NA
"00-0036275","D'Andre Swift","RB","DET",2022,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,8,52,0,0,0,2,1.48115162202157,0,5,9,23,0,0,0,-1,22,0,-2.83163900569115,0,-23,0.25,-0.00523560209424084,0.371335078534031,0,7.5,12.5,NA
"00-0036275","D'Andre Swift","RB","DET",2022,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,4,12,0,0,0,0,-1.54262266081059,0,1,5,13,0,0,0,38,5,1,0.248920522426488,0,0.342105263157895,0.121951219512195,0.11875,0.266051829268293,0,2.5,3.5,NA
"00-0036275","D'Andre Swift","RB","DET",2022,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,11,78,1,0,0,3,2.77416542096762,0,4,4,39,1,0,0,-7,46,1,2.56327168666758,0,-5.57142857142857,0.137931034482759,-0.0364583333333333,0.181375718390805,0,23.7,27.7,NA
"00-0036275","D'Andre Swift","RB","DET",2022,18,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,6,25,0,0,0,2,-0.5135493913549,0,7,7,61,0,0,0,-20,81,2,1.57934782667695,0,-3.05,0.212121212121212,-0.104166666666667,0.245265151515151,0,8.6,15.6,NA
"00-0036297","Darrynton Evans","RB","CHI",2022,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,9,34,0,0,0,2,2.10617807006929,0,1,1,33,0,0,0,2,31,1,2.5792727979715,0,16.5,0.0416666666666667,0.0116279069767442,0.0706395348837209,0,6.7,7.7,NA
"00-0036297","Darrynton Evans","RB","CHI",2022,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,3,21,0,0,0,1,0.904811390908435,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,2.1,2.1,NA
"00-0036297","Darrynton Evans","RB","CHI",2022,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,9,0,0,0,0,-0.0486257839365862,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0.9,0.9,NA
"00-0036328","Antonio Gibson","RB","WAS",2022,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,14,58,0,0,0,5,0.406071753706783,0,7,8,72,0,0,0,23,44,3,-1.52554353384767,0,3.1304347826087,0.195121951219512,0.0793103448275862,0.348200168208579,0,13,20,NA
"00-0036328","Antonio Gibson","RB","WAS",2022,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,14,28,1,0,0,1,-5.51404150610324,0,2,4,13,0,0,0,-5,9,1,0.168325854232535,0,-2.6,0.0909090909090909,-0.0121951219512195,0.127827050997783,0,10.1,12.1,NA
"00-0036328","Antonio Gibson","RB","WAS",2022,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,12,38,1,0,0,3,-1.07020956609631,0,1,1,2,0,0,0,1,1,0,-0.500024210195988,0,2,0.0238095238095238,0.00301204819277108,0.0378227194492255,0,10,11,NA
"00-0036328","Antonio Gibson","RB","WAS",2022,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,13,49,0,0,0,2,-2.05389097216539,0,3,3,14,0,0,0,-6,20,0,-1.0105476428289,0,-2.33333333333333,0.075,-0.0201342281879195,0.0984060402684564,0,6.3,9.3,NA
"00-0036328","Antonio Gibson","RB","WAS",2022,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,3,6,0,0,0,1,-0.762996922247112,0,3,4,33,0,0,0,11,24,1,2.03661013045348,0,3,0.108108108108108,0.0315186246418338,0.184225199411446,0,3.9,6.9,NA
"00-0036328","Antonio Gibson","RB","WAS",2022,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,5,35,0,0,0,2,1.53446336940724,0,3,4,18,0,0,0,6,16,1,-0.125260903965682,0,3,0.181818181818182,0.0437956204379562,0.303384207033842,0,5.3,8.3,NA
"00-0036328","Antonio Gibson","RB","WAS",2022,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,10,59,0,0,0,3,1.19821654603584,0,3,4,18,1,0,0,23,8,1,2.19610508599911,0,0.782608695652174,0.125,0.127777777777778,0.276944444444444,0,13.7,16.7,NA
"00-0036328","Antonio Gibson","RB","WAS",2022,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,7,19,0,0,0,1,-2.02679095807252,0,7,7,58,1,0,0,-4,62,5,3.056760758569,0,-14.5,0.233333333333333,-0.0236686390532544,0.333431952662722,0,13.7,20.7,NA
"00-0036328","Antonio Gibson","RB","WAS",2022,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,11,36,0,0,0,3,1.90953424939653,0,2,3,11,0,0,0,-2,8,1,-0.973524579341756,0,-5.5,0.115384615384615,-0.00943396226415094,0.166473149492017,0,4.7,6.7,NA
"00-0036328","Antonio Gibson","RB","WAS",2022,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,14,44,1,0,0,3,2.51990744279465,0,3,3,14,0,0,0,-2,16,0,-1.25474836572539,0,-7,0.12,-0.00706713780918728,0.175053003533569,0,11.8,14.8,NA
"00-0036328","Antonio Gibson","RB","WAS",2022,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,18,72,0,0,0,3,-4.85822421961394,0,3,3,31,0,0,0,0,31,1,1.55143187876092,0,0,0.130434782608696,0,0.195652173913043,0,10.3,13.3,NA
"00-0036328","Antonio Gibson","RB","WAS",2022,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,9,32,0,0,0,2,-1.52667005915433,0,3,3,22,0,0,0,6,16,1,-0.213475347380154,0,3.66666666666667,0.136363636363636,0.0394736842105263,0.232177033492823,0,5.4,8.4,NA
"00-0036328","Antonio Gibson","RB","WAS",2022,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,9,39,0,0,0,2,0.214061927632429,0,2,4,20,0,0,0,5,15,1,-0.158139260543976,0,4,0.1,0.0158227848101266,0.161075949367089,0,5.9,7.9,NA
"00-0036328","Antonio Gibson","RB","WAS",2022,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,5,21,0,1,0,1,-0.688050117110834,0,2,4,6,0,0,0,3,1,0,-1.21442464413121,0,2,0.148148148148148,0.00906344410876133,0.228566633098355,0,2.7,4.7,NA
"00-0036328","Antonio Gibson","RB","WAS",2022,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,5,10,0,0,0,0,-4.97067393909674,0,2,3,21,0,0,0,10,26,2,1.0024314254988,0,2.1,0.0882352941176471,0.0316455696202532,0.154504839910648,0,3.1,5.1,NA
"00-0036336","Anthony McFarland","RB","PIT",2022,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,6,30,0,0,0,3,0.771915463672485,0,2,2,11,0,0,0,-4,15,1,-0.452709522447549,0,-2.75,0.0714285714285714,-0.0245398773006135,0.0899649430324277,0,4.1,6.1,NA
"00-0036360","Clyde Edwards-Helaire","RB","KC",2022,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,7,42,0,0,0,1,1.07343522866722,0,3,3,32,2,0,0,-10,42,3,6.22303478105459,0,-3.2,0.0769230769230769,-0.0328947368421053,0.0923582995951417,0,19.4,22.4,NA
"00-0036360","Clyde Edwards-Helaire","RB","KC",2022,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,8,74,0,0,0,1,3.65128361352254,0,4,4,44,0,0,0,-3,47,3,2.90042907907628,0,-14.6666666666667,0.117647058823529,-0.0123456790123457,0.167828612926652,0,11.8,15.8,NA
"00-0036360","Clyde Edwards-Helaire","RB","KC",2022,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,7,0,1,0,0,1,-3.33342257559707,0,5,5,39,0,0,0,-1,40,1,2.33757352136308,0,-39,0.151515151515152,-0.00350877192982456,0.22481658692185,0,9.9,14.9,NA
"00-0036360","Clyde Edwards-Helaire","RB","KC",2022,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,19,92,1,0,0,5,4.70403059059754,0,1,2,2,1,0,0,6,0,1,-2.1595712780254,0,0.333333333333333,0.0588235294117647,0.0236220472440945,0.104770727188513,0,21.4,22.4,NA
"00-0036360","Clyde Edwards-Helaire","RB","KC",2022,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,9,15,0,0,0,2,-3.65580039273482,0,3,4,20,0,0,0,9,15,2,2.20209288320621,0,2.22222222222222,0.0952380952380952,0.0328467153284672,0.16584984358707,0,3.5,6.5,NA
"00-0036360","Clyde Edwards-Helaire","RB","KC",2022,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,9,33,0,0,0,2,-1.712931148184,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,3.3,3.3,NA
"00-0036360","Clyde Edwards-Helaire","RB","KC",2022,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,6,32,1,0,0,1,0.865787546790671,0,0,1,0,0,0,0,-10,0,0,-0.495085246860981,0,0,0.0294117647058824,-0.0384615384615385,0.0171945701357466,0,9.2,9.2,NA
"00-0036360","Clyde Edwards-Helaire","RB","KC",2022,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,4,5,0,0,0,1,0.159054310701322,0,1,2,14,0,0,0,18,0,1,0.56942253629677,0,0.777777777777778,0.032258064516129,0.0412844036697248,0.0772861793430009,0,1.9,2.9,NA
"00-0036360","Clyde Edwards-Helaire","RB","KC",2022,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,1,0,0,-1.34828511113301,0,0,0.0571428571428571,0.00387596899224806,0.0884274640088594,0,0,0,NA
"00-0036360","Clyde Edwards-Helaire","RB","KC",2022,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,9,0,0,0,1,0.245485118124634,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0.9,0.9,NA
"00-0036370","Joshua Kelley","RB","LAC",2022,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,4,21,0,0,0,2,0.115713807579596,0,2,2,14,0,0,0,7,7,1,1.11000252095982,0,2,0.0588235294117647,0.0297872340425532,0.109086357947434,0,3.5,5.5,NA
"00-0036370","Joshua Kelley","RB","LAC",2022,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,4,22,0,0,0,0,1.24814812623663,0,1,2,3,0,0,0,-1,3,0,-0.614720109908376,0,-3,0.0434782608695652,-0.00444444444444444,0.0621062801932367,0,2.5,3.5,NA
"00-0036370","Joshua Kelley","RB","LAC",2022,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,-3,0,0,0,0,-1.91466262500035,0,2,2,6,0,0,0,-12,18,0,-0.187795161968097,0,-0.5,0.0487804878048781,-0.0343839541547278,0.0491019637990076,0,0.3,2.3,NA
"00-0036370","Joshua Kelley","RB","LAC",2022,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,4,15,0,0,0,1,-0.0317238585557789,0,0,2,0,0,0,0,7,0,0,-1.45022309513297,0,0,0.0540540540540541,0.0252707581227437,0.0987706117670017,0,1.5,1.5,NA
"00-0036370","Joshua Kelley","RB","LAC",2022,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,10,49,1,0,0,3,1.70627019042149,0,2,2,33,0,0,0,-1,34,2,2.54327492113225,0,-33,0.0606060606060606,-0.00564971751412429,0.0869542886492039,0,14.2,16.2,NA
"00-0036370","Joshua Kelley","RB","LAC",2022,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,4,0,0,0,0,-0.641556015762035,0,2,3,16,0,0,0,8,14,1,-0.164127726689912,0,2,0.0638297872340425,0.0454545454545455,0.127562862669246,0,2,4,NA
"00-0036370","Joshua Kelley","RB","LAC",2022,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,7,30,0,0,0,2,2.7928452322958,0,0,1,0,0,0,0,0,0,0,-1.68985957629047,0,0,0.0222222222222222,0,0.0333333333333333,0,3,3,NA
"00-0036370","Joshua Kelley","RB","LAC",2022,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,4,29,0,0,0,1,0.845881822519004,0,1,2,6,0,0,0,5,5,0,-0.562847192632034,0,1.2,0.0416666666666667,0.0204918032786885,0.076844262295082,0,3.5,4.5,NA
"00-0036370","Joshua Kelley","RB","LAC",2022,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,10,24,1,0,0,2,-0.447487568249926,0,1,2,7,0,0,0,13,1,0,-0.463846385246143,0,0.538461538461538,0.0526315789473684,0.0433333333333333,0.109280701754386,0,9.1,10.1,NA
"00-0036370","Joshua Kelley","RB","LAC",2022,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,9,33,0,0,0,1,-2.19234728626907,0,1,1,9,0,0,0,6,3,0,0.25092216511257,0,1.5,0.0333333333333333,0.025531914893617,0.0678723404255319,0,4.2,5.2,NA
"00-0036370","Joshua Kelley","RB","LAC",2022,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,9,45,0,0,0,3,1.06165713683004,0,1,2,1,0,0,0,4,0,0,-2.18146656430326,0,0.25,0.0645161290322581,0.0204081632653061,0.111059907834101,0,4.6,5.6,NA
"00-0036370","Joshua Kelley","RB","LAC",2022,18,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,5,18,0,0,0,1,-0.023726672923658,0,1,4,6,0,0,0,12,3,0,-2.14740191027522,0,0.5,0.0909090909090909,0.043010752688172,0.166471163245357,0,2.4,3.4,NA
"00-0036383","Eno Benjamin","RB","ARI",2022,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,4,28,0,0,0,1,1.19103648385499,0,3,4,33,0,0,0,2,35,1,0.9495880419272,0,16.5,0.111111111111111,0.0075187969924812,0.171929824561403,0,6.1,9.1,NA
"00-0036383","Eno Benjamin","RB","ARI",2022,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,8,31,0,0,0,2,-0.0297409456106834,0,3,4,20,0,0,0,-10,26,0,0.446763623738661,0,-2,0.0851063829787234,-0.0418410041841004,0.0983708715392148,0,5.1,8.1,NA
"00-0036383","Eno Benjamin","RB","ARI",2022,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,5,16,0,0,0,1,-0.193441358860582,0,2,4,7,0,0,0,-13,17,0,-2.2660154564278,0,-0.538461538461538,0.0727272727272727,-0.0391566265060241,0.0816812705366922,0,2.3,4.3,NA
"00-0036383","Eno Benjamin","RB","ARI",2022,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,5,36,0,0,0,1,2.4071343052201,0,1,1,9,0,0,0,0,9,1,0.979672809364274,0,0,0.032258064516129,0,0.0483870967741935,0,4.5,5.5,NA
"00-0036383","Eno Benjamin","RB","ARI",2022,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,8,25,1,0,0,2,-0.737323613604531,0,3,4,28,0,0,0,-1,32,2,1.14285727174138,0,-28,0.105263157894737,-0.00341296928327645,0.155505658343812,0,11.3,14.3,NA
"00-0036383","Eno Benjamin","RB","ARI",2022,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,15,37,0,0,0,1,-4.83825286629144,0,3,3,28,0,0,0,-8,36,2,2.78398316982202,0,-3.5,0.0833333333333333,-0.0235294117647059,0.108529411764706,0,6.5,9.5,NA
"00-0036383","Eno Benjamin","RB","ARI",2022,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,12,92,1,0,0,4,6.09176529734395,1,4,5,21,0,0,0,-11,35,1,-0.0945662113372236,0,-1.90909090909091,0.172413793103448,-0.0509259259259259,0.222972541507024,0,19.3,23.3,NA
"00-0036383","Eno Benjamin","RB","ARI",2022,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,9,22,0,0,0,2,-1.79249008052284,0,4,7,23,0,0,0,-3,22,2,-1.59258637361927,0,-7.66666666666667,0.162790697674419,-0.0104166666666667,0.236894379844961,0,4.5,8.5,NA
"00-0036383","Eno Benjamin","RB","ARI",2022,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,4,12,0,0,0,0,-1.41709713428281,0,1,1,15,0,0,0,5,10,1,1.84350929170614,0,3,0.0303030303030303,0.0268817204301075,0.0642717497556207,0,2.7,3.7,NA
"00-0036383","Eno Benjamin","RB","HOU",2022,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,3,1,0,0,0,0,-1.69661352213006,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0.1,0.1,NA
"00-0036383","Eno Benjamin","RB","NO",2022,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,10,0,0,0,0,0.00461495999479666,0,1,1,9,0,0,0,-3,12,0,-0.765888781519607,0,-3,0.0434782608695652,-0.0193548387096774,0.0516690042075736,0,1.9,2.9,NA
"00-0036383","Eno Benjamin","RB","NO",2022,18,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,3,0,0,0,0,-0.915231806924567,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0.3,0.3,NA
"00-0036414","Cam Akers","RB","LA",2022,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,3,0,0,0,0,0,-1.58201616973383,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,NA
"00-0036414","Cam Akers","RB","LA",2022,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,15,44,0,0,0,2,-2.56744998577051,0,2,3,18,0,0,0,10,18,1,0.563278920715675,0,1.8,0.0857142857142857,0.0401606425702811,0.156683878370625,0,6.2,8.2,NA
"00-0036414","Cam Akers","RB","LA",2022,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,12,61,1,1,1,3,-3.72678858024301,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,10.1,10.1,NA
"00-0036414","Cam Akers","RB","LA",2022,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,8,13,0,0,0,1,-1.3280206779018,0,0,1,0,0,0,0,-2,0,0,-0.7288596292492,0,0,0.0208333333333333,-0.00819672131147541,0.0255122950819672,0,1.3,1.3,NA
"00-0036414","Cam Akers","RB","LA",2022,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,13,33,0,0,0,2,-4.37003487744369,0,0,1,0,0,0,0,25,0,0,-0.467520276433788,0,0,0.0238095238095238,0.0735294117647059,0.0871848739495798,0,3.3,3.3,NA
"00-0036414","Cam Akers","RB","LA",2022,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,5,3,0,0,0,1,-1.70789396006148,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0.3,0.3,NA
"00-0036414","Cam Akers","RB","LA",2022,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,6,22,0,0,0,2,0.948083767667413,0,0,1,0,0,0,0,6,0,0,-0.542241422925144,0,0,0.027027027027027,0.0245901639344262,0.0577536552946389,0,2.2,2.2,NA
"00-0036414","Cam Akers","RB","LA",2022,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,14,61,0,0,0,3,1.32080531073734,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,6.1,6.1,NA
"00-0036414","Cam Akers","RB","LA",2022,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,8,37,0,0,0,1,-1.45280755555723,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,3.7,3.7,NA
"00-0036414","Cam Akers","RB","LA",2022,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,17,60,2,0,0,4,-2.10393914193264,0,1,1,0,0,0,0,0,0,0,-0.529282782110386,0,0,0.04,0,0.06,0,18,19,NA
"00-0036414","Cam Akers","RB","LA",2022,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,12,42,1,1,1,2,-5.15092426512274,0,1,1,1,0,0,0,1,0,1,2.23357831276371,0,1,0.0294117647058824,0.00342465753424658,0.0465149073327961,0,8.3,9.3,NA
"00-0036414","Cam Akers","RB","LA",2022,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,12,65,0,0,0,4,1.60868741536979,0,3,3,35,0,0,0,-4,39,2,2.22045735362917,0,-8.75,0.15,-0.0444444444444444,0.193888888888889,0,10,13,NA
"00-0036414","Cam Akers","RB","LA",2022,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,23,118,3,0,0,8,4.91076096941833,0,2,2,29,0,0,0,-9,38,2,2.24195849802345,0,-3.22222222222222,0.0714285714285714,-0.0947368421052632,0.0408270676691729,0,32.7,34.7,NA
"00-0036414","Cam Akers","RB","LA",2022,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,19,123,0,0,0,3,1.43832601764007,0,1,2,10,0,0,0,8,16,1,0.102256368147209,0,1.25,0.111111111111111,0.037914691943128,0.193206951026856,0,13.3,14.3,NA
"00-0036414","Cam Akers","RB","LA",2022,18,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,21,104,0,0,0,3,0.516036273620557,0,3,3,24,0,0,0,-1,25,1,-0.972754491238269,0,-24,0.125,-0.00425531914893617,0.184521276595745,0,12.8,15.8,NA
"00-0036425","DeeJay Dallas","RB","SEA",2022,2,0,1,0,0,1,0,0,0,0,8,0,0,-4.86711246607592,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,-2,-2,NA
"00-0036425","DeeJay Dallas","RB","SEA",2022,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,3,21,0,0,0,1,0.423474481969606,0,2,2,17,0,0,0,3,14,1,2.03428134531714,0,5.66666666666667,0.0454545454545455,0.00728155339805825,0.0732789055604589,0,3.8,5.8,NA
"00-0036425","DeeJay Dallas","RB","SEA",2022,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,4,0,0,0,0,-0.154005616961513,0,1,1,6,0,0,0,-3,9,0,-0.709558571688831,0,-2,0.0416666666666667,-0.01,0.0555,0,1,2,NA
"00-0036425","DeeJay Dallas","RB","SEA",2022,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,1,0,0,0,1,-0.0493770764442161,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0.1,0.1,NA
"00-0036425","DeeJay Dallas","RB","SEA",2022,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,6,35,0,0,0,2,2.06988463288872,0,2,2,6,0,0,0,2,4,0,-1.48525210702792,0,3,0.0769230769230769,0.00956937799043062,0.122083179977917,0,4.1,6.1,NA
"00-0036425","DeeJay Dallas","RB","SEA",2022,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,4,0,0,0,0,-0.00345111195929348,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0.4,0.4,NA
"00-0036425","DeeJay Dallas","RB","SEA",2022,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,2,0,0,0,0,-0.531978202518076,0,2,2,13,0,0,0,-3,16,1,1.19323292805348,0,-4.33333333333333,0.0540540540540541,-0.0102040816326531,0.0739382239382239,0,1.5,3.5,NA
